PCTimestamp,PCTimestampUnit,Timestamp,TimestampUnit,GSRData,GSRUnit,PPGData,PPGUnit
1622463899636,mSecs,1622545145835,mSecs,188.0724915986558,kOhms,1458.6080586080584,mVolts
1622463899644,mSecs,1622545145843,mSecs,187.89208633093526,kOhms,1480.5860805860805,mVolts
1622463899644,mSecs,1622545145851,mSecs,188.25324363286882,kOhms,1500.3663003663003,mVolts
1622463899644,mSecs,1622545145858,mSecs,188.0724915986558,kOhms,1514.2857142857142,mVolts
1622463899644,mSecs,1622545145866,mSecs,188.0724915986558,kOhms,1522.3443223443223,mVolts
1622463899644,mSecs,1622545145874,mSecs,188.0724915986558,kOhms,1526.7399267399267,mVolts
1622463899645,mSecs,1622545145882,mSecs,188.25324363286882,kOhms,1526.7399267399267,mVolts
1622463899645,mSecs,1622545145890,mSecs,187.89208633093526,kOhms,1523.8095238095236,mVolts
1622463899645,mSecs,1622545145897,mSecs,188.0724915986558,kOhms,1516.4835164835163,mVolts
1622463899645,mSecs,1622545145905,mSecs,188.0724915986558,kOhms,1506.2271062271061,mVolts
1622463899648,mSecs,1622545145913,mSecs,188.25324363286882,kOhms,1493.7728937728937,mVolts
1622463899649,mSecs,1622545145921,mSecs,188.0724915986558,kOhms,1480.5860805860805,mVolts
1622463899649,mSecs,1622545145929,mSecs,188.0724915986558,kOhms,1467.3992673992673,mVolts
1622463899649,mSecs,1622545145936,mSecs,187.89208633093526,kOhms,1457.8754578754579,mVolts
1622463899649,mSecs,1622545145944,mSecs,187.89208633093526,kOhms,1445.4212454212454,mVolts
1622463899649,mSecs,1622545145952,mSecs,188.0724915986558,kOhms,1432.2344322344322,mVolts
1622463899649,mSecs,1622545145960,mSecs,188.0724915986558,kOhms,1417.5824175824175,mVolts
1622463899649,mSecs,1622545145968,mSecs,188.0724915986558,kOhms,1403.6630036630036,mVolts
1622463899649,mSecs,1622545145976,mSecs,188.0724915986558,kOhms,1387.5457875457876,mVolts
1622463899650,mSecs,1622545145983,mSecs,188.0724915986558,kOhms,1375.8241758241757,mVolts
1622463899650,mSecs,1622545145991,mSecs,188.0724915986558,kOhms,1367.7655677655678,mVolts
1622463899650,mSecs,1622545145999,mSecs,187.89208633093526,kOhms,1360.4395604395604,mVolts
1622463899650,mSecs,1622545146007,mSecs,188.0724915986558,kOhms,1350.18315018315,mVolts
1622463899650,mSecs,1622545146015,mSecs,188.0724915986558,kOhms,1344.3223443223442,mVolts
1622463899650,mSecs,1622545146022,mSecs,188.0724915986558,kOhms,1340.6593406593406,mVolts
1622463899650,mSecs,1622545146030,mSecs,187.89208633093526,kOhms,1339.9267399267399,mVolts
1622463899650,mSecs,1622545146038,mSecs,188.0724915986558,kOhms,1339.1941391941391,mVolts
1622463899650,mSecs,1622545146046,mSecs,188.25324363286882,kOhms,1339.1941391941391,mVolts
1622463899650,mSecs,1622545146054,mSecs,188.0724915986558,kOhms,1342.1245421245421,mVolts
1622463899650,mSecs,1622545146061,mSecs,188.25324363286882,kOhms,1345.7875457875457,mVolts
1622463899650,mSecs,1622545146069,mSecs,188.25324363286882,kOhms,1350.9157509157508,mVolts
1622463899650,mSecs,1622545146077,mSecs,188.0724915986558,kOhms,1356.7765567765566,mVolts
1622463899651,mSecs,1622545146085,mSecs,188.0724915986558,kOhms,1360.4395604395604,mVolts
1622463899651,mSecs,1622545146093,mSecs,188.0724915986558,kOhms,1366.3003663003662,mVolts
1622463899651,mSecs,1622545146101,mSecs,188.0724915986558,kOhms,1373.6263736263736,mVolts
1622463899651,mSecs,1622545146108,mSecs,188.0724915986558,kOhms,1379.4871794871794,mVolts
1622463899651,mSecs,1622545146116,mSecs,188.25324363286882,kOhms,1383.150183150183,mVolts
1622463899651,mSecs,1622545146124,mSecs,188.0724915986558,kOhms,1383.150183150183,mVolts
1622463899651,mSecs,1622545146132,mSecs,188.0724915986558,kOhms,1381.6849816849815,mVolts
1622463899652,mSecs,1622545146140,mSecs,188.0724915986558,kOhms,1379.4871794871794,mVolts
1622463899652,mSecs,1622545146147,mSecs,188.25324363286882,kOhms,1375.0915750915749,mVolts
1622463899652,mSecs,1622545146155,mSecs,188.0724915986558,kOhms,1369.9633699633698,mVolts
1622463899652,mSecs,1622545146163,mSecs,188.25324363286882,kOhms,1360.4395604395604,mVolts
1622463899652,mSecs,1622545146171,mSecs,188.0724915986558,kOhms,1356.0439560439559,mVolts
1622463899652,mSecs,1622545146179,mSecs,188.25324363286882,kOhms,1351.6483516483515,mVolts
1622463899652,mSecs,1622545146186,mSecs,188.0724915986558,kOhms,1347.985347985348,mVolts
1622463899652,mSecs,1622545146194,mSecs,188.25324363286882,kOhms,1343.5897435897434,mVolts
1622463899652,mSecs,1622545146202,mSecs,188.43434343434345,kOhms,1337.7289377289376,mVolts
1622463899653,mSecs,1622545146210,mSecs,188.25324363286882,kOhms,1333.3333333333333,mVolts
1622463899653,mSecs,1622545146218,mSecs,188.0724915986558,kOhms,1328.9377289377289,mVolts
1622463899653,mSecs,1622545146226,mSecs,188.25324363286882,kOhms,1322.3443223443223,mVolts
1622463899653,mSecs,1622545146233,mSecs,188.0724915986558,kOhms,1317.9487179487178,mVolts
1622463899653,mSecs,1622545146241,mSecs,188.25324363286882,kOhms,1317.9487179487178,mVolts
1622463899653,mSecs,1622545146249,mSecs,188.0724915986558,kOhms,1320.8791208791208,mVolts
1622463899653,mSecs,1622545146257,mSecs,188.0724915986558,kOhms,1328.9377289377289,mVolts
1622463899655,mSecs,1622545146265,mSecs,188.43434343434345,kOhms,1336.2637362637361,mVolts
1622463899657,mSecs,1622545146272,mSecs,188.25324363286882,kOhms,1345.7875457875457,mVolts
1622463899657,mSecs,1622545146280,mSecs,188.25324363286882,kOhms,1357.5091575091574,mVolts
1622463899657,mSecs,1622545146288,mSecs,188.25324363286882,kOhms,1368.4981684981683,mVolts
1622463899657,mSecs,1622545146296,mSecs,188.25324363286882,kOhms,1380.952380952381,mVolts
1622463899657,mSecs,1622545146304,mSecs,188.25324363286882,kOhms,1392.6739926739926,mVolts
1622463899657,mSecs,1622545146311,mSecs,188.25324363286882,kOhms,1405.1282051282051,mVolts
1622463899657,mSecs,1622545146319,mSecs,188.0724915986558,kOhms,1419.047619047619,mVolts
1622463899657,mSecs,1622545146327,mSecs,188.0724915986558,kOhms,1431.5018315018315,mVolts
1622463899657,mSecs,1622545146335,mSecs,188.25324363286882,kOhms,1438.8278388278388,mVolts
1622463899657,mSecs,1622545146343,mSecs,188.25324363286882,kOhms,1447.6190476190475,mVolts
1622463899657,mSecs,1622545146351,mSecs,188.25324363286882,kOhms,1457.8754578754579,mVolts
1622463899657,mSecs,1622545146358,mSecs,188.0724915986558,kOhms,1466.6666666666665,mVolts
1622463899658,mSecs,1622545146366,mSecs,188.0724915986558,kOhms,1466.6666666666665,mVolts
1622463899658,mSecs,1622545146374,mSecs,188.0724915986558,kOhms,1463.7362637362637,mVolts
1622463899658,mSecs,1622545146382,mSecs,188.25324363286882,kOhms,1460.07326007326,mVolts
1622463899658,mSecs,1622545146390,mSecs,188.0724915986558,kOhms,1451.2820512820513,mVolts
1622463899658,mSecs,1622545146397,mSecs,188.0724915986558,kOhms,1441.0256410256409,mVolts
1622463899658,mSecs,1622545146405,mSecs,188.0724915986558,kOhms,1425.6410256410256,mVolts
1622463899658,mSecs,1622545146413,mSecs,187.89208633093526,kOhms,1410.9890109890109,mVolts
1622463899658,mSecs,1622545146421,mSecs,187.89208633093526,kOhms,1401.4652014652013,mVolts
1622463899658,mSecs,1622545146429,mSecs,187.89208633093526,kOhms,1391.9413919413919,mVolts
1622463899658,mSecs,1622545146436,mSecs,187.89208633093526,kOhms,1383.8827838827838,mVolts
1622463899659,mSecs,1622545146444,mSecs,187.89208633093526,kOhms,1371.4285714285713,mVolts
1622463899659,mSecs,1622545146452,mSecs,188.0724915986558,kOhms,1361.1721611721612,mVolts
1622463899659,mSecs,1622545146460,mSecs,188.0724915986558,kOhms,1350.18315018315,mVolts
1622463899659,mSecs,1622545146468,mSecs,188.0724915986558,kOhms,1340.6593406593406,mVolts
1622463899659,mSecs,1622545146476,mSecs,188.0724915986558,kOhms,1334.7985347985348,mVolts
1622463899659,mSecs,1622545146483,mSecs,188.25324363286882,kOhms,1333.3333333333333,mVolts
1622463899659,mSecs,1622545146491,mSecs,188.25324363286882,kOhms,1334.065934065934,mVolts
1622463899659,mSecs,1622545146499,mSecs,188.25324363286882,kOhms,1336.9963369963368,mVolts
1622463899660,mSecs,1622545146507,mSecs,188.25324363286882,kOhms,1339.1941391941391,mVolts
1622463899660,mSecs,1622545146515,mSecs,187.89208633093526,kOhms,1340.6593406593406,mVolts
1622463899660,mSecs,1622545146522,mSecs,188.25324363286882,kOhms,1340.6593406593406,mVolts
1622463899660,mSecs,1622545146530,mSecs,188.25324363286882,kOhms,1340.6593406593406,mVolts
1622463899660,mSecs,1622545146538,mSecs,188.25324363286882,kOhms,1340.6593406593406,mVolts
1622463899663,mSecs,1622545146546,mSecs,188.0724915986558,kOhms,1340.6593406593406,mVolts
1622463899664,mSecs,1622545146554,mSecs,188.0724915986558,kOhms,1339.9267399267399,mVolts
1622463899664,mSecs,1622545146561,mSecs,188.25324363286882,kOhms,1336.2637362637361,mVolts
1622463899664,mSecs,1622545146569,mSecs,188.25324363286882,kOhms,1330.4029304029302,mVolts
1622463899664,mSecs,1622545146577,mSecs,188.25324363286882,kOhms,1323.0769230769231,mVolts
1622463899664,mSecs,1622545146585,mSecs,188.0724915986558,kOhms,1315.018315018315,mVolts
1622463899664,mSecs,1622545146593,mSecs,188.0724915986558,kOhms,1309.1575091575091,mVolts
1622463899664,mSecs,1622545146601,mSecs,188.0724915986558,kOhms,1304.7619047619046,mVolts
1622463899664,mSecs,1622545146608,mSecs,187.71202683277434,kOhms,1303.2967032967033,mVolts
1622463899664,mSecs,1622545146616,mSecs,187.89208633093526,kOhms,1302.5641025641025,mVolts
1622463899664,mSecs,1622545146624,mSecs,187.89208633093526,kOhms,1304.0293040293038,mVolts
1622463899664,mSecs,1622545146632,mSecs,187.89208633093526,kOhms,1306.9597069597069,mVolts
1622463899664,mSecs,1622545146640,mSecs,187.89208633093526,kOhms,1310.6227106227104,mVolts
1622463899664,mSecs,1622545146647,mSecs,187.89208633093526,kOhms,1312.0879120879119,mVolts
1622463899665,mSecs,1622545146655,mSecs,187.89208633093526,kOhms,1310.6227106227104,mVolts
1622463899665,mSecs,1622545146663,mSecs,187.89208633093526,kOhms,1307.6923076923076,mVolts
1622463899665,mSecs,1622545146671,mSecs,187.89208633093526,kOhms,1304.7619047619046,mVolts
1622463899665,mSecs,1622545146679,mSecs,188.0724915986558,kOhms,1299.6336996336995,mVolts
1622463899665,mSecs,1622545146686,mSecs,188.0724915986558,kOhms,1294.5054945054944,mVolts
1622463899665,mSecs,1622545146694,mSecs,187.89208633093526,kOhms,1290.10989010989,mVolts
1622463899665,mSecs,1622545146702,mSecs,187.71202683277434,kOhms,1290.10989010989,mVolts
1622463899665,mSecs,1622545146710,mSecs,187.89208633093526,kOhms,1291.5750915750914,mVolts
1622463899665,mSecs,1622545146718,mSecs,188.0724915986558,kOhms,1293.7728937728937,mVolts
1622463899665,mSecs,1622545146726,mSecs,187.89208633093526,kOhms,1299.6336996336995,mVolts
1622463899665,mSecs,1622545146733,mSecs,187.89208633093526,kOhms,1309.1575091575091,mVolts
1622463899665,mSecs,1622545146741,mSecs,188.0724915986558,kOhms,1322.3443223443223,mVolts
1622463899665,mSecs,1622545146749,mSecs,188.0724915986558,kOhms,1337.7289377289376,mVolts
1622463899665,mSecs,1622545146757,mSecs,188.0724915986558,kOhms,1353.8461538461538,mVolts
1622463899666,mSecs,1622545146765,mSecs,187.89208633093526,kOhms,1369.2307692307691,mVolts
1622463899666,mSecs,1622545146772,mSecs,187.89208633093526,kOhms,1383.150183150183,mVolts
1622463899666,mSecs,1622545146780,mSecs,187.89208633093526,kOhms,1396.3369963369962,mVolts
1622463899666,mSecs,1622545146788,mSecs,187.71202683277434,kOhms,1405.1282051282051,mVolts
1622463899666,mSecs,1622545146796,mSecs,188.0724915986558,kOhms,1409.5238095238094,mVolts
1622463899666,mSecs,1622545146804,mSecs,188.0724915986558,kOhms,1411.7216117216117,mVolts
1622463899666,mSecs,1622545146811,mSecs,187.89208633093526,kOhms,1412.4542124542124,mVolts
1622463899667,mSecs,1622545146819,mSecs,187.89208633093526,kOhms,1410.9890109890109,mVolts
1622463899667,mSecs,1622545146827,mSecs,188.25324363286882,kOhms,1405.8608058608058,mVolts
1622463899667,mSecs,1622545146835,mSecs,188.0724915986558,kOhms,1400.7326007326005,mVolts
1622463899675,mSecs,1622545146843,mSecs,188.0724915986558,kOhms,1394.1391941391939,mVolts
1622463899675,mSecs,1622545146851,mSecs,187.89208633093526,kOhms,1388.2783882783881,mVolts
1622463899675,mSecs,1622545146858,mSecs,188.0724915986558,kOhms,1383.150183150183,mVolts
1622463899675,mSecs,1622545146866,mSecs,188.0724915986558,kOhms,1377.2893772893772,mVolts
1622463899675,mSecs,1622545146874,mSecs,188.0724915986558,kOhms,1369.2307692307691,mVolts
1622463899676,mSecs,1622545146882,mSecs,188.0724915986558,kOhms,1358.9743589743589,mVolts
1622463899676,mSecs,1622545146890,mSecs,188.0724915986558,kOhms,1350.18315018315,mVolts
1622463899676,mSecs,1622545146897,mSecs,188.0724915986558,kOhms,1342.1245421245421,mVolts
1622463899676,mSecs,1622545146905,mSecs,187.71202683277434,kOhms,1337.7289377289376,mVolts
1622463899676,mSecs,1622545146913,mSecs,187.89208633093526,kOhms,1332.6007326007325,mVolts
1622463899676,mSecs,1622545146921,mSecs,188.0724915986558,kOhms,1329.6703296703297,mVolts
1622463899676,mSecs,1622545146929,mSecs,188.0724915986558,kOhms,1327.4725274725274,mVolts
1622463899676,mSecs,1622545146936,mSecs,188.0724915986558,kOhms,1325.2747252747251,mVolts
1622463899676,mSecs,1622545146944,mSecs,188.0724915986558,kOhms,1324.5421245421244,mVolts
1622463899676,mSecs,1622545146952,mSecs,188.0724915986558,kOhms,1326.0073260073259,mVolts
1622463899677,mSecs,1622545146960,mSecs,188.0724915986558,kOhms,1326.7399267399267,mVolts
1622463899677,mSecs,1622545146968,mSecs,187.89208633093526,kOhms,1326.0073260073259,mVolts
1622463899677,mSecs,1622545146976,mSecs,187.71202683277434,kOhms,1323.8095238095236,mVolts
1622463899677,mSecs,1622545146983,mSecs,187.89208633093526,kOhms,1323.0769230769231,mVolts
1622463899677,mSecs,1622545146991,mSecs,187.89208633093526,kOhms,1325.2747252747251,mVolts
1622463899677,mSecs,1622545146999,mSecs,188.0724915986558,kOhms,1327.4725274725274,mVolts
1622463899677,mSecs,1622545147007,mSecs,187.89208633093526,kOhms,1328.2051282051282,mVolts
1622463899678,mSecs,1622545147015,mSecs,187.89208633093526,kOhms,1328.9377289377289,mVolts
1622463899678,mSecs,1622545147022,mSecs,187.89208633093526,kOhms,1327.4725274725274,mVolts
1622463899678,mSecs,1622545147030,mSecs,187.71202683277434,kOhms,1328.9377289377289,mVolts
1622463899678,mSecs,1622545147038,mSecs,187.71202683277434,kOhms,1328.2051282051282,mVolts
1622463899678,mSecs,1622545147046,mSecs,187.71202683277434,kOhms,1324.5421245421244,mVolts
1622463899678,mSecs,1622545147054,mSecs,187.89208633093526,kOhms,1320.8791208791208,mVolts
1622463899678,mSecs,1622545147061,mSecs,187.71202683277434,kOhms,1315.018315018315,mVolts
1622463899678,mSecs,1622545147069,mSecs,187.71202683277434,kOhms,1309.1575091575091,mVolts
1622463899678,mSecs,1622545147077,mSecs,187.71202683277434,kOhms,1304.7619047619046,mVolts
1622463899678,mSecs,1622545147085,mSecs,187.89208633093526,kOhms,1301.098901098901,mVolts
1622463899679,mSecs,1622545147093,mSecs,187.89208633093526,kOhms,1299.6336996336995,mVolts
1622463899679,mSecs,1622545147101,mSecs,187.89208633093526,kOhms,1301.098901098901,mVolts
1622463899679,mSecs,1622545147108,mSecs,187.89208633093526,kOhms,1302.5641025641025,mVolts
1622463899679,mSecs,1622545147116,mSecs,187.89208633093526,kOhms,1301.8315018315018,mVolts
1622463899679,mSecs,1622545147124,mSecs,187.71202683277434,kOhms,1302.5641025641025,mVolts
1622463899679,mSecs,1622545147132,mSecs,187.53231211105793,kOhms,1303.2967032967033,mVolts
1622463899679,mSecs,1622545147140,mSecs,188.0724915986558,kOhms,1302.5641025641025,mVolts
1622463899679,mSecs,1622545147147,mSecs,187.89208633093526,kOhms,1302.5641025641025,mVolts
1622463899679,mSecs,1622545147155,mSecs,187.71202683277434,kOhms,1304.0293040293038,mVolts
1622463899679,mSecs,1622545147163,mSecs,187.71202683277434,kOhms,1307.6923076923076,mVolts
1622463899679,mSecs,1622545147171,mSecs,187.71202683277434,kOhms,1310.6227106227104,mVolts
1622463899679,mSecs,1622545147179,mSecs,187.71202683277434,kOhms,1316.4835164835165,mVolts
1622463899679,mSecs,1622545147186,mSecs,187.89208633093526,kOhms,1326.7399267399267,mVolts
1622463899679,mSecs,1622545147194,mSecs,187.89208633093526,kOhms,1336.9963369963368,mVolts
1622463899680,mSecs,1622545147202,mSecs,187.71202683277434,kOhms,1347.985347985348,mVolts
1622463899680,mSecs,1622545147210,mSecs,187.71202683277434,kOhms,1358.9743589743589,mVolts
1622463899682,mSecs,1622545147218,mSecs,187.71202683277434,kOhms,1367.032967032967,mVolts
1622463899682,mSecs,1622545147226,mSecs,187.71202683277434,kOhms,1372.8937728937728,mVolts
1622463899682,mSecs,1622545147233,mSecs,187.53231211105793,kOhms,1380.2197802197802,mVolts
1622463899682,mSecs,1622545147241,mSecs,187.71202683277434,kOhms,1386.080586080586,mVolts
1622463899686,mSecs,1622545147249,mSecs,187.71202683277434,kOhms,1391.9413919413919,mVolts
1622463899687,mSecs,1622545147257,mSecs,187.71202683277434,kOhms,1395.6043956043954,mVolts
1622463899687,mSecs,1622545147265,mSecs,187.53231211105793,kOhms,1394.1391941391939,mVolts
1622463899687,mSecs,1622545147272,mSecs,187.71202683277434,kOhms,1390.4761904761904,mVolts
1622463899690,mSecs,1622545147280,mSecs,187.71202683277434,kOhms,1389.7435897435896,mVolts
1622463899690,mSecs,1622545147288,mSecs,187.71202683277434,kOhms,1386.8131868131868,mVolts
1622463899690,mSecs,1622545147296,mSecs,187.71202683277434,kOhms,1382.4175824175823,mVolts
1622463899690,mSecs,1622545147304,mSecs,188.0724915986558,kOhms,1378.7545787545787,mVolts
1622463899696,mSecs,1622545147311,mSecs,187.89208633093526,kOhms,1376.5567765567764,mVolts
1622463899705,mSecs,1622545147319,mSecs,187.89208633093526,kOhms,1371.4285714285713,mVolts
1622463899705,mSecs,1622545147327,mSecs,187.71202683277434,kOhms,1365.5677655677655,mVolts
1622463899705,mSecs,1622545147335,mSecs,187.89208633093526,kOhms,1356.7765567765566,mVolts
1622463899705,mSecs,1622545147343,mSecs,188.0724915986558,kOhms,1346.5201465201465,mVolts
1622463899705,mSecs,1622545147351,mSecs,188.0724915986558,kOhms,1339.1941391941391,mVolts
1622463899705,mSecs,1622545147358,mSecs,187.89208633093526,kOhms,1331.135531135531,mVolts
1622463899707,mSecs,1622545147366,mSecs,187.89208633093526,kOhms,1323.8095238095236,mVolts
1622463899714,mSecs,1622545147374,mSecs,188.0724915986558,kOhms,1319.4139194139193,mVolts
1622463899716,mSecs,1622545147382,mSecs,188.0724915986558,kOhms,1315.7509157509157,mVolts
1622463899716,mSecs,1622545147390,mSecs,187.89208633093526,kOhms,1314.2857142857142,mVolts
1622463899717,mSecs,1622545147397,mSecs,188.25324363286882,kOhms,1313.5531135531135,mVolts
1622463899719,mSecs,1622545147405,mSecs,188.0724915986558,kOhms,1314.2857142857142,mVolts
1622463899727,mSecs,1622545147413,mSecs,188.25324363286882,kOhms,1315.018315018315,mVolts
1622463899727,mSecs,1622545147421,mSecs,188.0724915986558,kOhms,1320.14652014652,mVolts
1622463899728,mSecs,1622545147429,mSecs,188.25324363286882,kOhms,1323.8095238095236,mVolts
1622463899730,mSecs,1622545147436,mSecs,188.0724915986558,kOhms,1326.7399267399267,mVolts
1622463899731,mSecs,1622545147444,mSecs,188.43434343434345,kOhms,1328.2051282051282,mVolts
1622463899731,mSecs,1622545147452,mSecs,188.25324363286882,kOhms,1328.9377289377289,mVolts
1622463899738,mSecs,1622545147460,mSecs,188.25324363286882,kOhms,1329.6703296703297,mVolts
1622463899740,mSecs,1622545147468,mSecs,188.0724915986558,kOhms,1329.6703296703297,mVolts
1622463899741,mSecs,1622545147476,mSecs,188.25324363286882,kOhms,1326.0073260073259,mVolts
1622463899741,mSecs,1622545147483,mSecs,188.0724915986558,kOhms,1324.5421245421244,mVolts
1622463899774,mSecs,1622545147491,mSecs,188.0724915986558,kOhms,1320.8791208791208,mVolts
1622463899781,mSecs,1622545147499,mSecs,188.0724915986558,kOhms,1319.4139194139193,mVolts
1622463899782,mSecs,1622545147507,mSecs,188.25324363286882,kOhms,1315.7509157509157,mVolts
1622463899783,mSecs,1622545147515,mSecs,188.0724915986558,kOhms,1315.018315018315,mVolts
1622463899784,mSecs,1622545147522,mSecs,188.25324363286882,kOhms,1312.8205128205127,mVolts
1622463899785,mSecs,1622545147530,mSecs,188.25324363286882,kOhms,1311.3553113553112,mVolts
1622463899819,mSecs,1622545147538,mSecs,188.25324363286882,kOhms,1312.8205128205127,mVolts
1622463899820,mSecs,1622545147546,mSecs,188.0724915986558,kOhms,1315.018315018315,mVolts
1622463899821,mSecs,1622545147554,mSecs,188.0724915986558,kOhms,1317.216117216117,mVolts
1622463899822,mSecs,1622545147561,mSecs,188.0724915986558,kOhms,1323.0769230769231,mVolts
1622463899824,mSecs,1622545147569,mSecs,188.0724915986558,kOhms,1326.7399267399267,mVolts
1622463899858,mSecs,1622545147577,mSecs,188.0724915986558,kOhms,1328.9377289377289,mVolts
1622463899858,mSecs,1622545147585,mSecs,188.25324363286882,kOhms,1328.9377289377289,mVolts
1622463899859,mSecs,1622545147593,mSecs,188.0724915986558,kOhms,1326.0073260073259,mVolts
1622463899860,mSecs,1622545147601,mSecs,188.25324363286882,kOhms,1325.2747252747251,mVolts
1622463899860,mSecs,1622545147608,mSecs,188.0724915986558,kOhms,1325.2747252747251,mVolts
1622463899861,mSecs,1622545147616,mSecs,188.25324363286882,kOhms,1326.0073260073259,mVolts
1622463899895,mSecs,1622545147624,mSecs,188.0724915986558,kOhms,1327.4725274725274,mVolts
1622463899896,mSecs,1622545147632,mSecs,188.25324363286882,kOhms,1331.8681318681317,mVolts
1622463899896,mSecs,1622545147640,mSecs,188.0724915986558,kOhms,1338.4615384615383,mVolts
1622463899897,mSecs,1622545147647,mSecs,188.25324363286882,kOhms,1344.3223443223442,mVolts
1622463899931,mSecs,1622545147655,mSecs,188.25324363286882,kOhms,1350.18315018315,mVolts
1622463899934,mSecs,1622545147663,mSecs,188.25324363286882,kOhms,1356.0439560439559,mVolts
1622463899934,mSecs,1622545147671,mSecs,188.0724915986558,kOhms,1364.8351648351647,mVolts
1622463899935,mSecs,1622545147679,mSecs,188.0724915986558,kOhms,1372.8937728937728,mVolts
1622463899937,mSecs,1622545147686,mSecs,188.25324363286882,kOhms,1382.4175824175823,mVolts
1622463899973,mSecs,1622545147694,mSecs,188.25324363286882,kOhms,1391.2087912087911,mVolts
1622463899974,mSecs,1622545147702,mSecs,187.89208633093526,kOhms,1399.2673992673992,mVolts
1622463899974,mSecs,1622545147710,mSecs,188.0724915986558,kOhms,1402.197802197802,mVolts
1622463899975,mSecs,1622545147718,mSecs,187.89208633093526,kOhms,1400.7326007326005,mVolts
1622463899981,mSecs,1622545147726,mSecs,187.89208633093526,kOhms,1397.8021978021977,mVolts
1622463899982,mSecs,1622545147733,mSecs,187.71202683277434,kOhms,1393.4065934065934,mVolts
1622463900017,mSecs,1622545147741,mSecs,187.71202683277434,kOhms,1386.080586080586,mVolts
1622463900018,mSecs,1622545147749,mSecs,187.71202683277434,kOhms,1378.0219780219779,mVolts
1622463900019,mSecs,1622545147757,mSecs,187.89208633093526,kOhms,1371.4285714285713,mVolts
1622463900020,mSecs,1622545147765,mSecs,187.71202683277434,kOhms,1364.102564102564,mVolts
1622463900021,mSecs,1622545147772,mSecs,187.71202683277434,kOhms,1354.5787545787546,mVolts
1622463900058,mSecs,1622545147780,mSecs,187.89208633093526,kOhms,1346.5201465201465,mVolts
1622463900059,mSecs,1622545147788,mSecs,187.71202683277434,kOhms,1339.1941391941391,mVolts
1622463900059,mSecs,1622545147796,mSecs,187.71202683277434,kOhms,1331.135531135531,mVolts
1622463900063,mSecs,1622545147804,mSecs,187.89208633093526,kOhms,1323.0769230769231,mVolts
1622463900066,mSecs,1622545147811,mSecs,188.0724915986558,kOhms,1319.4139194139193,mVolts
1622463900071,mSecs,1622545147819,mSecs,188.0724915986558,kOhms,1319.4139194139193,mVolts
1622463900103,mSecs,1622545147827,mSecs,187.89208633093526,kOhms,1323.0769230769231,mVolts
1622463900104,mSecs,1622545147835,mSecs,188.0724915986558,kOhms,1323.8095238095236,mVolts
1622463900113,mSecs,1622545147843,mSecs,187.89208633093526,kOhms,1326.7399267399267,mVolts
1622463900113,mSecs,1622545147851,mSecs,188.0724915986558,kOhms,1328.9377289377289,mVolts
1622463900113,mSecs,1622545147858,mSecs,188.0724915986558,kOhms,1333.3333333333333,mVolts
1622463900116,mSecs,1622545147866,mSecs,188.0724915986558,kOhms,1334.7985347985348,mVolts
1622463900149,mSecs,1622545147874,mSecs,188.0724915986558,kOhms,1336.2637362637361,mVolts
1622463900152,mSecs,1622545147882,mSecs,188.0724915986558,kOhms,1336.2637362637361,mVolts
1622463900153,mSecs,1622545147890,mSecs,188.0724915986558,kOhms,1335.5311355311355,mVolts
1622463900154,mSecs,1622545147897,mSecs,188.0724915986558,kOhms,1335.5311355311355,mVolts
1622463900155,mSecs,1622545147905,mSecs,188.0724915986558,kOhms,1336.2637362637361,mVolts
1622463900187,mSecs,1622545147913,mSecs,188.0724915986558,kOhms,1334.7985347985348,mVolts
1622463900187,mSecs,1622545147921,mSecs,187.89208633093526,kOhms,1334.065934065934,mVolts
1622463900188,mSecs,1622545147929,mSecs,187.89208633093526,kOhms,1328.2051282051282,mVolts
1622463900190,mSecs,1622545147936,mSecs,188.0724915986558,kOhms,1323.0769230769231,mVolts
1622463900246,mSecs,1622545147944,mSecs,188.0724915986558,kOhms,1320.8791208791208,mVolts
1622463900247,mSecs,1622545147952,mSecs,187.89208633093526,kOhms,1322.3443223443223,mVolts
1622463900249,mSecs,1622545147960,mSecs,188.0724915986558,kOhms,1322.3443223443223,mVolts
1622463900255,mSecs,1622545147968,mSecs,187.89208633093526,kOhms,1324.5421245421244,mVolts
1622463900256,mSecs,1622545147976,mSecs,188.0724915986558,kOhms,1328.9377289377289,mVolts
1622463900257,mSecs,1622545147983,mSecs,187.89208633093526,kOhms,1332.6007326007325,mVolts
1622463900259,mSecs,1622545147991,mSecs,187.89208633093526,kOhms,1334.065934065934,mVolts
1622463900260,mSecs,1622545147999,mSecs,187.89208633093526,kOhms,1331.8681318681317,mVolts
1622463900261,mSecs,1622545148007,mSecs,188.0724915986558,kOhms,1326.7399267399267,mVolts
1622463900294,mSecs,1622545148015,mSecs,187.89208633093526,kOhms,1321.6117216117216,mVolts
1622463900294,mSecs,1622545148022,mSecs,188.0724915986558,kOhms,1317.216117216117,mVolts
1622463900295,mSecs,1622545148030,mSecs,188.0724915986558,kOhms,1315.7509157509157,mVolts
1622463900296,mSecs,1622545148038,mSecs,188.43434343434345,kOhms,1312.8205128205127,mVolts
1622463900296,mSecs,1622545148046,mSecs,188.25324363286882,kOhms,1313.5531135531135,mVolts
1622463900304,mSecs,1622545148054,mSecs,188.0724915986558,kOhms,1314.2857142857142,mVolts
