time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637587622847477170,2197671,526134,31,31,3,1,1,0,4.621124,4.672607,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.1, -0.6, -24.2),(-28.1, -0.3, -19.3),(-0.8, -0.5, -21.5),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.4029816,0.4029816,False,0,0,
637587622847569935,2197680,526135,31,31,3,1,1,0,4.622971,4.685608,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.1, -0.6, -24.1),(-28.1, -0.3, -19.3),(1.9, -0.5, -21.7),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.4118109,0.4118109,False,0,0,
637587622847631995,2197688,526136,31,31,3,1,1,0,4.627853,4.680222,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.1, -0.6, -24.1),(-28.1, -0.3, -19.3),(4.2, -0.5, -21.8),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3965829,0.3965829,False,0,0,
637587622847711784,2197696,526137,31,31,3,1,1,0,4.635422,4.674881,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.1, -0.6, -24.3),(-28.1, -0.3, -19.3),(2.1, -0.5, -21.7),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3884104,0.3884104,False,0,0,
637587622847816577,2197705,526138,31,31,3,1,1,0,4.690216,4.689377,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.0, -0.8, -24.0),(-28.1, -0.4, -19.4),(2.1, -0.6, -21.7),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.4082386,0.4082386,False,0,0,
637587622847876416,2197713,526139,31,31,3,1,1,0,4.833664,4.802673,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(32.9, -1.0, -23.9),(-28.0, -0.4, -19.8),(16.6, -0.8, -22.8),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.41888,0.41888,False,0,0,
637587622847976149,2197721,526140,31,31,3,1,1,0,4.772797,4.760574,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(32.8, -0.9, -24.3),(-27.9, -0.5, -19.8),(28.7, -0.9, -24.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4151024,0.4151024,False,0,0,
637587622848145698,2197730,526141,31,31,3,1,1,0,4.717667,4.809982,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(32.8, -0.8, -24.6),(-27.9, -0.5, -19.8),(28.0, -0.8, -24.2),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.413075,0.413075,False,0,0,
637587622848195562,2197738,526142,31,31,3,1,1,0,4.764969,4.833603,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(32.9, -0.8, -24.8),(-28.0, -0.5, -19.8),(18.6, -0.7, -23.6),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4288071,0.4288071,False,0,0,
637587622848265368,2197746,526143,31,31,3,1,1,0,4.781342,4.772842,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(32.9, -0.8, -24.7),(-28.0, -0.5, -19.8),(-0.4, -0.7, -22.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4372501,0.4372501,False,0,0,
